"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","IND_FOR_PRECIP"
"1801756","2024-09-16T15:00:00","25.08","-133.64",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","53","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-16T15:00:00","24.75","-133.09",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","43","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"3801656","2024-09-16T15:00:00","20.57","-135.49",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","248",,,,,,,,,,,,,"236","5","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3801664","2024-09-16T15:00:00","25.20","-130.98",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","233",,,,,,,,,,,,,"236","50","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601805","2024-09-16T15:00:00","29.11","-134.70",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","235",,,,,,,,,,,,,"236","94","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602530","2024-09-16T15:00:00","20.21","-134.70",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"236","4","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602553","2024-09-16T15:00:00","25.88","-132.28",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","232",,,,,,,,,,,,,"236","52","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-16T15:00:00","28.76","-135.72",,,"1","4","2","5",,,"11",,,,,,,,,"10211",,,"8",,,,,"9","235",,,,,,,,,,,,,"236","85","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602612","2024-09-16T15:00:00","20.73","-134.19",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"236","4","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602617","2024-09-16T15:00:00","25.63","-130.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","231",,,,,,,,,,,,,"236","50","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-16T15:00:00","26.03","-138.74",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","68","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-16T15:00:00","25.81","-137.60",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-16T15:00:00","21.40","-133.19",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","13","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602623","2024-09-16T15:00:00","23.46","-138.63",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9",,,,,,,,,,,,,,"236","38","798","172","7","0",,"1","7FFFFF","1AAAAAAAA9AAAA","4",,,,,,,
"4804048","2024-09-16T15:00:00","24.98","-130.16",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","40","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802023","2024-09-16T15:00:00","25.75","-131.74",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","51","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-16T15:00:00","26.60","-132.91",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","62","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"6801820","2024-09-16T15:00:00","24.08","-130.11",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","241",,,,,,,,,,,,,"236","40","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602548","2024-09-16T15:03:00","23.55","-136.83",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","243",,,,,,,,,,,,,"236","36","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602551","2024-09-16T15:04:00","21.84","-133.47",,,"1","4","2","5",,,"11",,,,,,,,,"10169",,,"8",,,,,"9","236",,,,,,,,,,,,,"236","13","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6801858","2024-09-16T15:04:00","21.95","-133.93",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","13","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802050","2024-09-16T15:59:00","28.12","-138.49",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","241",,,,,,,,,,,,,"236","88","798","172","6","0",,"2","1FFFFF","1AAAAAAAA1AAAA",,,,,,,,
"1801756","2024-09-16T16:00:00","25.09","-133.64",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","53","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-16T16:00:00","24.74","-133.09",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","43","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"3801656","2024-09-16T16:00:00","20.58","-135.49",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","248",,,,,,,,,,,,,"236","5","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3801664","2024-09-16T16:00:00","25.19","-130.98",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","233",,,,,,,,,,,,,"236","50","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602530","2024-09-16T16:00:00","20.22","-134.70",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"236","4","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602548","2024-09-16T16:00:00","23.56","-136.83",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","243",,,,,,,,,,,,,"236","36","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-16T16:00:00","28.76","-135.72",,,"1","4","2","5",,,"11",,,,,,,,,"10215",,,"8",,,,,"9","235",,,,,,,,,,,,,"236","85","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602612","2024-09-16T16:00:00","20.73","-134.18",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"236","4","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602617","2024-09-16T16:00:00","25.63","-130.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","231",,,,,,,,,,,,,"236","50","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-16T16:00:00","26.02","-138.74",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","68","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-16T16:00:00","25.81","-137.60",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-16T16:00:00","21.40","-133.19",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","13","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602623","2024-09-16T16:00:00","23.46","-138.63",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9",,,,,,,,,,,,,,"236","38","798","172","7","0",,"2","7FFFFF","1AAAAAAAA9AAAA","4",,,,,,,
"4804048","2024-09-16T16:00:00","24.98","-130.15",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","40","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802023","2024-09-16T16:00:00","25.75","-131.74",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","51","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-16T16:00:00","26.60","-132.91",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","62","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"6801820","2024-09-16T16:00:00","24.09","-130.12",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","241",,,,,,,,,,,,,"236","40","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602553","2024-09-16T16:02:00","25.89","-132.28",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","232",,,,,,,,,,,,,"236","52","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602551","2024-09-16T16:04:00","21.79","-133.49",,,"1","4","2","5",,,"11",,,,,,,,,"10173",,,"8",,,,,"9","236",,,,,,,,,,,,,"236","13","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6801858","2024-09-16T16:04:00","21.87","-133.85",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","13","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801756","2024-09-16T17:00:00","25.09","-133.64",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","53","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-16T17:00:00","24.74","-133.10",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","43","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802050","2024-09-16T17:00:00","28.12","-138.49",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","241",,,,,,,,,,,,,"236","88","798","172","6","0",,"2","1FFFFF","1AAAAAAAA1AAAA",,,,,,,,
"3801656","2024-09-16T17:00:00","20.58","-135.49",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","248",,,,,,,,,,,,,"236","5","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3801664","2024-09-16T17:00:00","25.19","-130.98",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","234",,,,,,,,,,,,,"236","50","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601771","2024-09-16T17:00:00","29.68","-134.50",,,"1","4","2","5",,,"11",,,,,,,,,"10222",,,"8",,,,,"9","232",,,,,,,,,,,,,"236","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601805","2024-09-16T17:00:00","29.10","-134.69",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","235",,,,,,,,,,,,,"236","94","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602530","2024-09-16T17:00:00","20.22","-134.70",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"236","4","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602548","2024-09-16T17:00:00","23.56","-136.82",,,"1","4","2","5",,,"11",,,,,,,,,"10193",,,"8",,,,,"9","244",,,,,,,,,,,,,"236","36","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602553","2024-09-16T17:00:00","25.89","-132.29",,,"1","4","2","5",,,"11",,,,,,,,,"10194",,,"8",,,,,"9","232",,,,,,,,,,,,,"236","52","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-16T17:00:00","28.77","-135.72",,,"1","4","2","5",,,"11",,,,,,,,,"10219",,,"8",,,,,"9","235",,,,,,,,,,,,,"236","85","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602612","2024-09-16T17:00:00","20.73","-134.18",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"236","4","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602617","2024-09-16T17:00:00","25.63","-130.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","231",,,,,,,,,,,,,"236","50","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-16T17:00:00","26.02","-138.74",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","68","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-16T17:00:00","25.81","-137.60",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-16T17:00:00","21.39","-133.19",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","13","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602623","2024-09-16T17:00:00","23.46","-138.63",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9",,,,,,,,,,,,,,"236","38","798","172","7","0",,"2","7FFFFF","1AAAAAAAA9AAAA","4",,,,,,,
"4804048","2024-09-16T17:00:00","24.98","-130.15",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","40","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802023","2024-09-16T17:00:00","25.76","-131.74",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","51","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-16T17:00:00","26.60","-132.92",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","62","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"6801820","2024-09-16T17:00:00","24.09","-130.12",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","241",,,,,,,,,,,,,"236","40","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602551","2024-09-16T17:04:00","21.83","-133.47",,,"1","4","2","5",,,"11",,,,,,,,,"10180",,,"8",,,,,"9","236",,,,,,,,,,,,,"236","13","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6801858","2024-09-16T17:04:00","21.91","-133.90",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","13","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801756","2024-09-16T18:00:00","25.09","-133.64",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","53","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-16T18:00:00","24.74","-133.10",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","43","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802050","2024-09-16T18:00:00","28.12","-138.49",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","241",,,,,,,,,,,,,"236","88","798","172","6","0",,"2","1FFFFF","1AAAAAAAA1AAAA",,,,,,,,
"3801656","2024-09-16T18:00:00","20.58","-135.49",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","248",,,,,,,,,,,,,"236","5","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601805","2024-09-16T18:00:00","29.09","-134.68",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","235",,,,,,,,,,,,,"236","94","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602530","2024-09-16T18:00:00","20.23","-134.70",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"236","4","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602553","2024-09-16T18:00:00","25.89","-132.28",,,"1","4","2","5",,,"11",,,,,,,,,"10198",,,"8",,,,,"9","232",,,,,,,,,,,,,"236","52","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-16T18:00:00","28.77","-135.72",,,"1","4","2","5",,,"11",,,,,,,,,"10222",,,"8",,,,,"9","235",,,,,,,,,,,,,"236","85","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602612","2024-09-16T18:00:00","20.73","-134.17",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"236","4","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602617","2024-09-16T18:00:00","25.63","-130.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","231",,,,,,,,,,,,,"236","50","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-16T18:00:00","26.02","-138.75",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","68","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4804048","2024-09-16T18:00:00","24.98","-130.15",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","40","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802023","2024-09-16T18:00:00","25.76","-131.75",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","51","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-16T18:00:00","26.60","-132.92",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","62","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"6801820","2024-09-16T18:00:00","24.10","-130.13",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","241",,,,,,,,,,,,,"236","40","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3801664","2024-09-16T18:02:00","25.19","-130.98",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","234",,,,,,,,,,,,,"236","50","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602548","2024-09-16T18:04:00","23.56","-136.83",,,"1","4","2","5",,,"11",,,,,,,,,"10198",,,"8",,,,,"9","244",,,,,,,,,,,,,"236","36","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602551","2024-09-16T18:04:00","21.83","-133.49",,,"1","4","2","5",,,"11",,,,,,,,,"10183",,,"8",,,,,"9","236",,,,,,,,,,,,,"236","13","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6801858","2024-09-16T18:04:00","21.91","-133.90",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","13","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802050","2024-09-16T18:59:00","28.12","-138.49",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","241",,,,,,,,,,,,,"236","88","798","172","6","0",,"2","1FFFFF","1AAAAAAAA1AAAA",,,,,,,,
"1801756","2024-09-16T19:00:00","25.10","-133.64",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","53","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-16T19:00:00","24.73","-133.10",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","43","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"3801656","2024-09-16T19:00:00","20.58","-135.49",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","248",,,,,,,,,,,,,"236","5","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3801664","2024-09-16T19:00:00","25.19","-130.99",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","235",,,,,,,,,,,,,"236","50","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601771","2024-09-16T19:00:00","29.69","-134.49",,,"1","4","2","5",,,"11",,,,,,,,,"10225",,,"8",,,,,"9","232",,,,,,,,,,,,,"236","94","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601805","2024-09-16T19:00:00","29.08","-134.67",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","235",,,,,,,,,,,,,"236","94","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602530","2024-09-16T19:00:00","20.23","-134.71",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"236","4","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602553","2024-09-16T19:00:00","25.89","-132.28",,,"1","4","2","5",,,"11",,,,,,,,,"10196",,,"8",,,,,"9","232",,,,,,,,,,,,,"236","52","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-16T19:00:00","28.78","-135.73",,,"1","4","2","5",,,"11",,,,,,,,,"10225",,,"8",,,,,"9","235",,,,,,,,,,,,,"236","85","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602612","2024-09-16T19:00:00","20.73","-134.17",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"236","4","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602617","2024-09-16T19:00:00","25.63","-130.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","232",,,,,,,,,,,,,"236","50","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-16T19:00:00","26.02","-138.76",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","68","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-16T19:00:00","25.82","-137.60",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-16T19:00:00","21.38","-133.19",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","13","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602623","2024-09-16T19:00:00","23.47","-138.64",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9",,,,,,,,,,,,,,"236","38","798","172","7","0",,"2","7FFFFF","1AAAAAAAA9AAAA","4",,,,,,,
"4804048","2024-09-16T19:00:00","24.98","-130.15",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","40","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802023","2024-09-16T19:00:00","25.76","-131.75",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","51","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-16T19:00:00","26.60","-132.93",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","62","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"6801820","2024-09-16T19:00:00","24.10","-130.14",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","241",,,,,,,,,,,,,"236","40","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602548","2024-09-16T19:04:00","23.56","-136.83",,,"1","4","2","5",,,"11",,,,,,,,,"10196",,,"8",,,,,"9","244",,,,,,,,,,,,,"236","36","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602551","2024-09-16T19:04:00","21.80","-133.47",,,"1","4","2","5",,,"11",,,,,,,,,"10180",,,"8",,,,,"9","236",,,,,,,,,,,,,"236","13","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
